datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-09-09,603391,37.73,37.52,37.99,37.31,12910,48465691.0,1.79,-1.32,-0.5,5.79
2024-09-10,603391,37.53,37.73,37.73,37.22,9994,37493436.0,1.36,0.56,0.21,4.48
2024-09-11,603391,37.6,37.3,37.66,37.23,8816,32985270.0,1.14,-1.14,-0.43,3.96
2024-09-12,603391,37.29,36.71,37.58,36.71,11227,41710407.0,2.33,-1.58,-0.59,5.04
2024-09-13,603391,36.77,35.84,36.8,35.82,15761,57005474.0,2.67,-2.37,-0.87,7.07
2024-09-18,603391,36.0,35.28,36.0,34.81,9024,31891991.0,3.32,-1.56,-0.56,4.05
2024-09-19,603391,35.45,35.75,36.08,35.25,11657,41659533.0,2.35,1.33,0.47,5.23
2024-09-20,603391,35.7,35.32,35.9,35.16,9599,34075453.0,2.07,-1.2,-0.43,4.31
2024-09-23,603391,35.39,35.25,35.7,35.12,8998,31855641.0,1.64,-0.2,-0.07,4.04
2024-09-24,603391,35.41,36.28,36.45,35.18,22351,80363131.0,3.6,2.92,1.03,10.03
2024-09-25,603391,36.43,37.38,37.86,36.4,37552,140068990.0,4.02,3.03,1.1,16.85
2024-09-26,603391,37.26,38.01,38.03,37.18,26757,100575508.0,2.27,1.69,0.63,12.0
2024-09-27,603391,38.35,39.89,39.91,38.2,25239,98670210.0,4.5,4.95,1.88,11.32
2024-09-30,603391,41.32,43.87,43.88,40.8,69186,293956950.0,7.72,9.98,3.98,31.04
2024-10-08,603391,48.25,47.11,48.25,44.1,71043,329410301.0,9.46,7.39,3.24,31.87
2024-10-09,603391,45.9,43.0,46.08,43.0,47480,212389916.0,6.54,-8.72,-4.11,21.3
2024-10-10,603391,43.35,41.68,43.61,41.05,31786,129486261.0,5.95,-3.07,-1.32,14.26
2024-10-11,603391,41.43,39.98,41.45,39.7,23490,92204341.0,4.2,-4.08,-1.7,10.54
2024-10-14,603391,40.4,40.92,40.98,39.82,18698,73306570.0,2.9,2.35,0.94,8.39
2024-10-15,603391,40.75,39.97,41.11,39.96,16292,64145613.0,2.81,-2.32,-0.95,7.31
2024-10-16,603391,39.44,39.65,40.19,39.36,11457,44085305.0,2.08,-0.8,-0.32,5.14
2024-10-17,603391,39.68,39.81,40.12,39.68,12205,47111395.0,1.11,0.4,0.16,5.48
2024-10-18,603391,39.76,40.95,41.35,39.55,21210,83216226.0,4.52,2.86,1.14,9.51
2024-10-21,603391,40.77,41.12,41.53,40.72,19393,77414606.0,1.98,0.42,0.17,8.7
2024-10-22,603391,41.12,41.19,41.38,40.83,16316,65083792.0,1.34,0.17,0.07,7.32
2024-10-23,603391,41.19,41.36,41.53,40.96,17067,68374601.0,1.38,0.41,0.17,7.66
2024-10-24,603391,41.31,43.11,43.32,41.06,35446,146564245.0,5.46,4.23,1.75,15.9
2024-10-25,603391,43.11,42.92,43.22,42.35,23703,98378005.0,2.02,-0.44,-0.19,10.63
2024-10-28,603391,42.77,42.81,42.87,42.22,14483,59860983.0,1.51,-0.26,-0.11,6.5
2024-10-29,603391,42.75,41.8,42.88,41.55,15671,64281798.0,3.11,-2.36,-1.01,7.03
2024-10-30,603391,42.63,43.7,44.63,42.41,39567,168100404.0,5.31,4.55,1.9,17.75
2024-10-31,603391,43.41,43.04,43.54,42.98,25226,105778104.0,1.28,-1.51,-0.66,11.32
2024-11-01,603391,42.96,43.39,44.58,42.96,28431,121274338.0,3.76,0.81,0.35,12.75
2024-11-04,603391,43.64,43.99,44.58,43.59,18360,78389440.0,2.28,1.38,0.6,8.24
2024-11-05,603391,44.0,44.39,44.39,43.68,25118,107631736.0,1.61,0.91,0.4,11.27
2024-11-06,603391,44.36,44.2,45.02,44.06,25339,109590043.0,2.16,-0.43,-0.19,11.37
2024-11-07,603391,44.15,44.63,44.65,43.55,21549,92633804.0,2.49,0.97,0.43,9.67
2024-11-08,603391,44.8,45.22,46.04,44.8,25646,112979750.0,2.78,1.32,0.59,11.51
2024-11-11,603391,45.32,46.25,46.25,45.22,23132,102947936.0,2.28,2.28,1.03,10.38
2024-11-12,603391,46.26,45.01,46.55,44.65,22750,101008702.0,4.11,-2.68,-1.24,10.21
2024-11-13,603391,45.0,45.0,45.07,44.0,16266,70437838.0,2.38,-0.02,-0.01,7.3
2024-11-14,603391,44.81,44.65,46.13,44.56,22722,100152632.0,3.49,-0.78,-0.35,10.19
2024-11-15,603391,44.47,42.73,44.68,42.69,22846,96863671.0,4.46,-4.3,-1.92,10.25
2024-11-18,603391,42.86,41.88,43.13,41.75,13238,54474891.0,3.23,-1.99,-0.85,5.94
2024-11-19,603391,42.04,42.89,42.93,41.76,10999,45128932.0,2.79,2.41,1.01,4.93
2024-11-20,603391,42.65,43.24,43.24,42.55,9687,40418223.0,1.61,0.82,0.35,4.35
2024-11-21,603391,43.23,43.13,43.4,42.63,7369,30790866.0,1.78,-0.25,-0.11,3.31
2024-11-22,603391,43.12,41.72,43.52,41.72,13661,56462192.0,4.17,-3.27,-1.41,6.13
2024-11-25,603391,41.75,42.21,42.25,41.49,10004,40671694.0,1.82,1.17,0.49,4.49
2024-11-26,603391,42.08,42.6,42.92,41.85,11844,48682360.0,2.53,0.92,0.39,5.31
2024-11-27,603391,42.36,42.68,42.68,41.46,10819,44211967.0,2.86,0.19,0.08,4.85
2024-11-28,603391,42.5,42.87,43.38,42.35,11957,49764799.0,2.41,0.45,0.19,5.36
2024-11-29,603391,42.71,43.21,43.52,42.66,11943,50160999.0,2.01,0.79,0.34,5.36
2024-12-02,603391,43.41,43.59,43.6,43.21,10456,44102556.0,0.9,0.88,0.38,4.69
2024-12-03,603391,43.61,44.11,44.23,43.42,12853,54875927.0,1.86,1.19,0.52,5.77
2024-12-04,603391,44.11,43.43,44.15,43.29,10905,46355620.0,1.95,-1.54,-0.68,4.89
2024-12-05,603391,43.28,43.88,44.04,43.28,7689,32682497.0,1.75,1.04,0.45,3.45
2024-12-06,603391,43.99,43.78,43.99,43.37,9168,38937071.0,1.41,-0.23,-0.1,4.11
2024-12-09,603391,43.88,45.0,45.52,43.85,20140,87748697.0,3.81,2.79,1.22,9.04
2024-12-10,603391,46.05,45.54,46.31,45.15,26307,117080284.0,2.58,1.2,0.54,11.8
2024-12-11,603391,45.46,44.5,45.6,44.37,19018,82898082.0,2.7,-2.28,-1.04,8.53
2024-12-12,603391,44.5,45.08,45.45,44.24,14583,63463564.0,2.72,1.3,0.58,6.54
2024-12-13,603391,45.09,44.87,45.48,44.37,14977,65382243.0,2.46,-0.47,-0.21,6.72
2024-12-16,603391,44.87,44.67,45.5,44.53,9499,41580712.0,2.16,-0.45,-0.2,4.26
2024-12-17,603391,44.58,43.48,44.76,43.25,11918,50826518.0,3.38,-2.66,-1.19,5.35
2024-12-18,603391,43.44,44.03,44.44,43.27,9593,41001565.0,2.69,1.26,0.55,4.3
